copyright	zengfr	site:http://github.com/zengfr/romhack
w@(a6+20),w@(a6+26),d@(a6+40),b@(a6+4),b@(a6+5),b@(a6+6),d@(a6+28),b@(a6+7),d@(a6+30),b@(a6+0),b@(a6+3),a0,w@(a0+0),w@(a0+2),d@(a0+4),w@(a0+8);	
   8;   0;   34892; 0; 2; 0;       0; 0;       0; 1; 0;   348B6;25D8;8000;      8A; 800;	
   8; 200;   34B90; 2; 0; 2;   34BFC; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 200;   34B90; 2; 0; 2;   34C08; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 4;   34BCA; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34BD4; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34BDE; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34BE8; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34BF2; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34BFC; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34C08; 2;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34C08; 2;       0; 1; 1;   34C12;26C0;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34C12; 2;       0; 1; 1;   34C1C;26BC;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34C1C; 2;       0; 1; 1;   34C26;26B8;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34C26; 2;       0; 1; 1;   34C30;26BC;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34C30; 2;       0; 1; 1;   34C3A;26C0;8000;       6; 800;	
   8; 200;   34B90; 2; 0; 4;   34C3A; 2;       0; 1; 1;   34C44;26BC;8000;      86; 800;	
   8; 200;   34B90; 2; 0; 6;   34BCA; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 6;   34BCA; 0;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 6;   34BD4; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 6;   34BD4; 0;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 200;   34B90; 2; 0; 6;   34BDE; 0;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 6;   34BDE; 0;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 6;   34BE8; 0;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 200;   34B90; 2; 0; 6;   34BE8; 0;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 6;   34BF2; 0;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 6;   34BF2; 0;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 200;   34B90; 2; 0; 6;   34BFC; 0;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 6;   34BFC; 0;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 200;   34B90; 2; 0; 8;   34BB4; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 8;   34BCA; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 8;   34BCA; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 8;   34BCA; 8;       0; 1; 1;   34C50;2738;8000;       3; 800;	
   8; 200;   34B90; 2; 0; 8;   34BD4; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 8;   34BD4; 2;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 200;   34B90; 2; 0; 8;   34BDE; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 8;   34BDE; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 8;   34BDE; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 8;   34BE8; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 8;   34BE8; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 8;   34BF2; 8;       0; 1; 1;   34C50;2738;8000;       3; 800;	
   8; 200;   34B90; 2; 0; 8;   34BFC; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 8;   34BFC; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 200;   34B90; 2; 0; 8;   34C50; 8;       0; 1; 1;   34C50;2738;8000;       3; 800;	
   8; 200;   34B90; 2; 0; 8;   34C50; 8;       0; 1; 1;   34C5A;273C;8000;     405; 801;	
   8; 200;   34B90; 2; 0; 8;   34C50;10;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 200;   34B90; 2; 0; 8;   34C5A; 8;       0; 1; 1;   34C64;2738;8000;      83; 800;	
   8; 200;   34B90; 2; 0; A;   34BCA; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 200;   34B90; 2; 0; A;   34BD4; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 200;   34B90; 2; 0; A;   34BDE; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 200;   34B90; 2; 0; A;   34BE8; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 200;   34B90; 2; 0; A;   34BF2; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 200;   34B90; 2; 0; A;   34BFC; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 200;   34B90; 2; 0; A;   34CBA; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 200;   34B90; 2; 0; A;   34CBA; 2;       0; 1; 1;   34CC4;B30C;  44;       5; 900;	
   8; 200;   34B90; 2; 0; A;   34CC4; 2;       0; 1; 1;   34CCE;B310;  4C;       5; 900;	
   8; 200;   34B90; 2; 0; A;   34CCE; 2;       0; 1; 1;   34CD8;B314;  54;       5; 900;	
   8; 200;   34B90; 2; 0; A;   34CD8; 2;       0; 1; 1;   34CE2;B318;  5C;       5; 900;	
   8; 200;   34B90; 2; 0; A;   34CE2; 2;       0; 1; 1;   34CEC;B31C;  64;      85; 900;	
   8; 200;   34B90; 2; 0; E;   34BCA; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 200;   34B90; 2; 0; E;   34BD4; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 200;   34B90; 2; 2; 0;   34BB4; 0;       0; 2; 1;   2E940;26F4;8000;     88A;   0;	
   8; 200;   34B90; 2; 2; 0;   34BCA; 0;       0; 2; 1;   2E940;26F4;8000;     88A;   0;	
   8; 200;   34B90; 2; 2; 0;   34BD4; 0;       0; 2; 1;   2E940;26F4;8000;     88A;   0;	
   8; 200;   34B90; 2; 2; 0;   34BDE; 0;       0; 2; 1;   2E940;26F4;8000;     88A;   0;	
   8; 200;   34B90; 2; 2; 0;   34BF2; 0;       0; 2; 1;   2E940;26F4;8000;     88A;   0;	
   8; 200;   34B90; 2; 2; 0;   34C3A; 0;       0; 2; 1;   2E940;26F4;8000;     88A;   0;	
   8; 200;   34B90; 2; 2; 0;   34CC4; 0;       0; 2; 1;   2E940;26F4;8000;     88A;   0;	
   8; 200;   34B90; 2; 2; 0;   34CD8; 0;       0; 2; 1;   2E940;26F4;8000;     88A;   0;	
   8; 200;   34B90; 2; 2; 2;   34BCA; 0;       0; 2; 1;   2E94C;26F8;8000;     88A;   0;	
   8; 200;   34B90; 2; 2; 2;   34BDE; 0;       0; 2; 1;   2E94C;26F8;8000;     88A;   0;	
   8; 200;   34B90; 2; 2; 2;   34BE8; 0;       0; 2; 1;   2E94C;26F8;8000;     88A;   0;	
   8; 200;   34B90; 2; 2; 4;   2E958; 4;       0; 2; 1;   2E962;2704;8000;     A07;5600;	
   8; 200;   34B90; 2; 2; 4;   2E962; 4;       0; 2; 1;   2E96C;2708;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   2E96C; 6;       0; 2; 1;   2E976;2704;8000;     A87;   0;	
   8; 200;   34B90; 2; 2; 4;   2E976; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   2E976; 6;       0; 2; 1;   2E976;2704;8000;     A87;   0;	
   8; 200;   34B90; 2; 2; 4;   2E9C2; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   2E9CC; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34BCA; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34BD4; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34BDE; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34BF2; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34BFC; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34C30; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34C3A; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34C50; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34CC4; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34CCE; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34CE2; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 4;   34CEC; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 6;   2E982; 2;       0; 2; 1;   2E98C;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 6;   2E98C; 4;       0; 2; 1;   2E996;2704;8000;     A07;5600;	
   8; 200;   34B90; 2; 2; 6;   2E996; 4;       0; 2; 1;   2E9A0;2708;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 6;   2E9A0; 6;       0; 2; 1;   2E9AA;2704;8000;     A87;   0;	
   8; 200;   34B90; 2; 2; 6;   2E9AA; 6;       0; 2; 1;   2E9AA;2704;8000;     A87;   0;	
   8; 200;   34B90; 2; 2; 6;   34BCA; 0;       0; 2; 1;   2E982;26FC;8000;     A18;5600;	
   8; 200;   34B90; 2; 2; 6;   34BF2; 0;       0; 2; 1;   2E982;26FC;8000;     A18;5600;	
   8; 200;   34B90; 2; 2; 6;   34C26; 0;       0; 2; 1;   2E982;26FC;8000;     A18;5600;	
   8; 200;   34B90; 2; 2; 6;   34CD8; 0;       0; 2; 1;   2E982;26FC;8000;     A18;5600;	
   8; 200;   34B90; 2; 2; 6;   34CE2; 0;       0; 2; 1;   2E982;26FC;8000;     A18;5600;	
   8; 200;   34B90; 2; 2; 8;   2EA0C; 2;       0; 1; 1;   2EA16;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; 8;   2EA16; 4;       0; 1; 1;   2EA20;2704;8000;     A02;5700;	
   8; 200;   34B90; 2; 2; 8;   2EA20; 4;       0; 1; 1;   2EA2A;2708;8000; 1000A01;   0;	
   8; 200;   34B90; 2; 2; 8;   2EA2A; 6;       0; 1; 1;   2EA34;2704;8000;     A87;   0;	
   8; 200;   34B90; 2; 2; 8;   2EA34; 6;       0; 1; 1;   2EA34;2704;8000;     A87;   0;	
   8; 200;   34B90; 2; 2; 8;   30BDC; 0;       0; 1; 1;   2EA0C;31E4;8000;     A07;5500;	
   8; 200;   34B90; 2; 2; A;   2E958; 4;       0; 2; 1;   2E962;2704;8000;     A07;5600;	
   8; 200;   34B90; 2; 2; A;   2E962; 4;       0; 2; 1;   2E96C;2708;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; A;   2E96C; 6;       0; 2; 1;   2E976;2704;8000;     A87;   0;	
   8; 200;   34B90; 2; 2; A;   2E976; 6;       0; 2; 1;   2E976;2704;8000;     A87;   0;	
   8; 200;   34B90; 2; 2; A;   34BDE; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; A;   34BE8; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; A;   34CCE; 0;       0; 2; 1;   2E958;2700;8000; 1000A01;5600;	
   8; 200;   34B90; 2; 2; C;   34BCA; 0;       0; 2; 1;   2AC1C;335C;8000;      D0;   0;	
   8; 200;   34B90; 2; 2; E;   34BD4; 0;       0; 2; 1;   2E940;26F4;8000;     88A;   0;	
   8; 200;   34B90; 2; 2;14;   34BCA; 0;       0; 2; 1;   2E94C;26F8;8000;     88A;   0;	
   8; 200;   34B90; 2; 2;14;   34BD4; 0;       0; 2; 1;   2E94C;26F8;8000;     88A;   0;	
   8; 200;   34B90; 2; 2;14;   34BDE; 0;       0; 2; 1;   2E94C;26F8;8000;     88A;   0;	
   8; 200;   34B90; 2; 2;14;   34BF2; 0;       0; 2; 1;   2E94C;26F8;8000;     88A;   0;	
   8; 200;   34B90; 2; 2;18;   34BE8; 0;       0; 2; 1;   2E94C;26F8;8000;     88A;   0;	
   8; 200;   34B90; 2; 2;1A;   2E976; 0;       0; 2; 1;   2E9B6;2728;8000;     899;   0;	
   8; 200;   34B90; 2; 2;1A;   2E9AA; 0;       0; 2; 1;   2E9B6;2728;8000;     899;   0;	
   8; 200;   34B90; 2; 2;1A;   2E9B6; 0;       0; 1; 1;   2E9B6;2728;8000;     899;   0;	
   8; 200;   34B90; 2; 2;1A;   2E9B6; 0;       0; 2; 1;   2E9B6;2728;8000;     899;   0;	
   8; 200;   34B90; 2; 2;1A;   2E9B6; 2;       0; 2; 1;   2E9C2;271C;8000;       A;6700;	
   8; 200;   34B90; 2; 2;1A;   2E9C2; 2;       0; 1; 1;   2E9C2;271C;8000;       A;6700;	
   8; 200;   34B90; 2; 2;1A;   2E9C2; 2;       0; 1; 1;   2E9CC;2720;8000;       A;6800;	
   8; 200;   34B90; 2; 2;1A;   2E9CC; 2;       0; 1; 1;   2E9D6;2724;8000;       A;6900;	
   8; 200;   34B90; 2; 2;1A;   2E9D6; 2;       0; 1; 1;   2E9E0;2720;8000;      8A;   0;	
   8; 200;   34B90; 2; 2;1A;   2EA34; 0;       0; 1; 1;   2E9B6;2728;8000;     899;   0;	
   8; 200;   34B90; 2; 6; 2;   30BBE; 0;       0; 1; 1;   30BBE;270C;8000;     E0A;   0;	
   8; 200;   34B90; 2; 6; 2;   30BBE; 0;       0; 1; 1;   30BC8;26F4;8000;     E0A;   0;	
   8; 200;   34B90; 2; 6; 2;   30BBE; 0;       0; 1; 1;   30BD2;26F8;8000;     E0A;   0;	
   8; 200;   34B90; 2; 6; 2;   30BC8; 0;       0; 1; 1;   30BBE;270C;8000;     E0A;   0;	
   8; 200;   34B90; 2; 6; 2;   30BC8; 0;       0; 1; 1;   30BC8;26F4;8000;     E0A;   0;	
   8; 200;   34B90; 2; 6; 2;   30BD2; 0;       0; 1; 1;   30BBE;270C;8000;     E0A;   0;	
   8; 200;   34B90; 2; 6; 2;   30BD2; 0;       0; 1; 1;   30BD2;26F8;8000;     E0A;   0;	
   8; 200;   34B90; 2; 6; 2;   30BD2; 0;       0; 1; 1;   30BDC;31E4;8000;     E0A;   0;	
   8; 200;   34B90; 2; 6; 2;   30BDC; 0;       0; 1; 1;   30BDC;31E4;8000;     E0A;   0;	
   8; 200;   34B90; 2; 6; 2;   34BCA; 0;       0; 1; 1;   30BBE;270C;8000;     E0A;   0;	
   8; 200;   34B90; 2; 6; 2;   34BF2; 0;       0; 1; 1;   30BBE;270C;8000;     E0A;   0;	
   8; 200;   34B90; 2; 6; 2;   34CEC; 0;       0; 1; 1;   30BBE;270C;8000;     E0A;   0;	
   8; 202;   34B90; 0; 2; 0;       0; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   2E80A; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   2E894; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   2E976; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   2F082; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   2F38C; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   2F4D8; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   2F97E; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   2F9BC; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   2FB1C; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   34BB4; 0;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 202;   34B90; 0; 2; 0;   5BDD2; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   6FB20; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 0;   6FDD4; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 202;   34B90; 0; 2; 2;   34CBA; 0;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 202;   34B90; 0; 2; 2;   34CBA; 0;       0; 1; 1;   34CC4;B30C;  44;       5; 900;	
   8; 202;   34B90; 0; 2; 2;   34CC4; 0;       0; 1; 1;   34CCE;B310;  4C;       5; 900;	
   8; 202;   34B90; 0; 2; 2;   34CCE; 0;       0; 1; 1;   34CD8;B314;  54;       5; 900;	
   8; 202;   34B90; 0; 2; 2;   34CD8; 0;       0; 1; 1;   34CE2;B318;  5C;       5; 900;	
   8; 202;   34B90; 0; 2; 2;   34CE2; 0;       0; 1; 1;   34CEC;B31C;  64;      85; 900;	
   8; 202;   34B90; 0; 4; 2;   34CBA; 0;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 202;   34B90; 2; 0; 0;   2E940; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 0;   2E94C; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 0;   2E9B6; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 0;   2E9CC; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 0;   2E9E0; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 0;   30BBE; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 0;   34BCA; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 0;   34BDE; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 0;   34BE8; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 0;   34BFC; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 0;   34CBA; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 0;   34CD8; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 2;   34BCA; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 2;   34BCA; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 2;   34BD4; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 2;   34BD4; 2;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 202;   34B90; 2; 0; 2;   34BDE; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 2;   34BDE; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 2;   34BE8; 2;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 202;   34B90; 2; 0; 2;   34BE8; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 2;   34BF2; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 2;   34BF2; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 202;   34B90; 2; 0; 2;   34BFC; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 2;   34BFC; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 202;   34B90; 2; 0; 2;   34C08; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 4;   34BCA; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 4;   34BD4; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 4;   34BE8; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 4;   34BFC; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 4;   34C08; 2;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 4;   34C08; 2;       0; 1; 1;   34C12;26C0;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 4;   34C12; 2;       0; 1; 1;   34C1C;26BC;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 4;   34C1C; 2;       0; 1; 1;   34C26;26B8;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 4;   34C26; 2;       0; 1; 1;   34C30;26BC;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 4;   34C30; 2;       0; 1; 1;   34C3A;26C0;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 4;   34C3A; 2;       0; 1; 1;   34C44;26BC;8000;      86; 800;	
   8; 202;   34B90; 2; 0; 6;   34BCA; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 6;   34BCA; 0;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 6;   34BD4; 0;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 202;   34B90; 2; 0; 6;   34BDE; 0;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 6;   34BE8; 0;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 6;   34BF2; 0;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 202;   34B90; 2; 0; 6;   34BFC; 0;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 6;   34BFC; 0;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 202;   34B90; 2; 0; 8;   34BB4; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 8;   34BCA; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 8;   34BCA; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 8;   34BCA; 8;       0; 1; 1;   34C50;2738;8000;       3; 800;	
   8; 202;   34B90; 2; 0; 8;   34BD4; 2;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 202;   34B90; 2; 0; 8;   34BDE; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 8;   34BE8; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 8;   34BF2; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 8;   34BF2; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 202;   34B90; 2; 0; 8;   34BF2; C;       0; 1; 1;   34C9A;2740;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 8;   34BFC; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 8;   34BFC; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 8;   34BFC; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 202;   34B90; 2; 0; 8;   34C50; 8;       0; 1; 1;   34C50;2738;8000;       3; 800;	
   8; 202;   34B90; 2; 0; 8;   34C50; 8;       0; 1; 1;   34C5A;273C;8000;     405; 801;	
   8; 202;   34B90; 2; 0; 8;   34C50;10;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 8;   34C5A; 8;       0; 1; 1;   34C64;2738;8000;      83; 800;	
   8; 202;   34B90; 2; 0; 8;   34C9A; C;       0; 1; 1;   34C9A;2740;8000;       6; 800;	
   8; 202;   34B90; 2; 0; 8;   34C9A; C;       0; 1; 1;   34CA4;2744;8000;     406; 803;	
   8; 202;   34B90; 2; 0; 8;   34C9A;10;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 202;   34B90; 2; 0; 8;   34CA4; C;       0; 1; 1;   34CAE;2740;8000;      84; 800;	
   8; 202;   34B90; 2; 0; A;   34BCA; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 202;   34B90; 2; 0; A;   34BD4; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 202;   34B90; 2; 0; A;   34BDE; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 202;   34B90; 2; 0; A;   34BE8; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 202;   34B90; 2; 0; A;   34BF2; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 202;   34B90; 2; 0; A;   34CBA; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
