copyright	zengfr	site:http://github.com/zengfr/romhack
w@(a6+20),b@(a6+4),b@(a6+5),w@(a6+26),b@(a6+6),d@(a6+40),d@(a6+28),b@(a6+7),d@(a6+30),b@(a6+0),b@(a6+3),a0,w@(a0+0),w@(a0+2),d@(a0+4),w@(a0+8)	
   8; 0; 2;   0; 0;   34892;       0; 0;       0; 1; 0;   348B6;25D8;8000;      8A; 800;	
   8; 2; 0; 204; 2;   34B90;   34BF2; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 2; 0; 204; 2;   34B90;   34BF2; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 2; 0; 204; 2;   34B90;   34BFC; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 2; 0; 204; 2;   34B90;   34BFC; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 2; 0; 204; 2;   34B90;   34C08; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 204; 4;   34B90;   34BCA; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 2; 0; 204; 4;   34B90;   34BDE; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 2; 0; 204; 4;   34B90;   34BFC; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 2; 0; 204; 4;   34B90;   34C08; 2;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 2; 0; 204; 4;   34B90;   34C08; 2;       0; 1; 1;   34C12;26C0;8000;       6; 800;	
   8; 2; 0; 204; 4;   34B90;   34C12; 2;       0; 1; 1;   34C1C;26BC;8000;       6; 800;	
   8; 2; 0; 204; 4;   34B90;   34C1C; 2;       0; 1; 1;   34C26;26B8;8000;       6; 800;	
   8; 2; 0; 204; 4;   34B90;   34C26; 2;       0; 1; 1;   34C30;26BC;8000;       6; 800;	
   8; 2; 0; 204; 4;   34B90;   34C30; 2;       0; 1; 1;   34C3A;26C0;8000;       6; 800;	
   8; 2; 0; 204; 4;   34B90;   34C3A; 2;       0; 1; 1;   34C44;26BC;8000;      86; 800;	
   8; 2; 0; 204; 6;   34B90;   34BD4; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 204; 6;   34B90;   34BDE; 0;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 2; 0; 204; 6;   34B90;   34BE8; 0;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 2; 0; 204; 6;   34B90;   34BF2; 0;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 2; 0; 204; 6;   34B90;   34BFC; 0;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 2; 0; 204; 6;   34B90;   34BFC; 0;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 2; 0; 204; 8;   34B90;   34BB4; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 204; 8;   34B90;   34BCA; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 204; 8;   34B90;   34BCA; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 2; 0; 204; 8;   34B90;   34BD4; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 204; 8;   34B90;   34BD4; 2;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 2; 0; 204; 8;   34B90;   34BDE; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 2; 0; 204; 8;   34B90;   34BE8; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 204; 8;   34B90;   34BE8; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 2; 0; 204; 8;   34B90;   34BF2; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 204; 8;   34B90;   34BF2; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 2; 0; 204; 8;   34B90;   34BF2; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 2; 0; 204; 8;   34B90;   34BFC; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 2; 0; 204; 8;   34B90;   34BFC; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 2; 0; 204; 8;   34B90;   34BFC; C;       0; 1; 1;   34C9A;2740;8000;       6; 800;	
   8; 2; 0; 204; 8;   34B90;   34C9A; C;       0; 1; 1;   34C9A;2740;8000;       6; 800;	
   8; 2; 0; 204; 8;   34B90;   34C9A; C;       0; 1; 1;   34CA4;2744;8000;     406; 803;	
   8; 2; 0; 204; 8;   34B90;   34C9A;10;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 204; 8;   34B90;   34CA4; C;       0; 1; 1;   34CAE;2740;8000;      84; 800;	
   8; 2; 0; 204; A;   34B90;   34BD4; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 204; A;   34B90;   34BDE; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 204; A;   34B90;   34BE8; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 204; A;   34B90;   34BF2; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 204; A;   34B90;   34BFC; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 204; A;   34B90;   34CBA; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 204; A;   34B90;   34CBA; 2;       0; 1; 1;   34CC4;B30C;  44;       5; 900;	
   8; 2; 0; 204; A;   34B90;   34CBA; 4;       0; 1; 1;   34D64;2740;8000;       5; 800;	
   8; 2; 0; 204; A;   34B90;   34CC4; 2;       0; 1; 1;   34CCE;B310;  4C;       5; 900;	
   8; 2; 0; 204; A;   34B90;   34CCE; 2;       0; 1; 1;   34CD8;B314;  54;       5; 900;	
   8; 2; 0; 204; A;   34B90;   34CD8; 2;       0; 1; 1;   34CE2;B318;  5C;       5; 900;	
   8; 2; 0; 204; A;   34B90;   34CE2; 2;       0; 1; 1;   34CEC;B31C;  64;      85; 900;	
   8; 2; 0; 204; A;   34B90;   34D64; 4;       0; 1; 1;   34D6E;2744;8000;     446; 804;	
   8; 2; 0; 204; A;   34B90;   34D6E; 4;       0; 1; 1;   34D78;2740;8000;      C6; 800;	
   8; 2; 0; 204; E;   34B90;   34BCA; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 2; 0; 204; E;   34B90;   34BF2; 0;       0; 1; 1;   34BB4;26B4;8000;      8A; 800;	
   8; 2; 0; 206; 0;   34B90;   2E940; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 206; 0;   34B90;   2E94C; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 206; 0;   34B90;   2E9B6; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 206; 0;   34B90;   2E9CC; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 206; 0;   34B90;   34BCA; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 206; 0;   34B90;   34CBA; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 206; 0;   34B90;   34DFC; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 206; 2;   34B90;   34BCA; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 206; 2;   34B90;   34BCA; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 2; 0; 206; 2;   34B90;   34BD4; 2;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 2; 0; 206; 2;   34B90;   34BDE; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 2; 0; 206; 2;   34B90;   34BE8; 2;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 2; 0; 206; 2;   34B90;   34BE8; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 2; 0; 206; 2;   34B90;   34BF2; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 2; 0; 206; 2;   34B90;   34BF2; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 2; 0; 206; 2;   34B90;   34BFC; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 2; 0; 206; 2;   34B90;   34BFC; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 2; 0; 206; 8;   34B90;   34BCA; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 206; 8;   34B90;   34BCA; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 2; 0; 206; A;   34B90;   34BE8; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 206; A;   34B90;   34CBA; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 206; A;   34B90;   34CBA; 2;       0; 1; 1;   34CC4;B30C;  44;       5; 900;	
   8; 2; 0; 206; A;   34B90;   34CC4; 2;       0; 1; 1;   34CCE;B310;  4C;       5; 900;	
   8; 2; 0; 206; A;   34B90;   34CCE; 2;       0; 1; 1;   34CD8;B314;  54;       5; 900;	
   8; 2; 0; 206; A;   34B90;   34CD8; 2;       0; 1; 1;   34CE2;B318;  5C;       5; 900;	
   8; 2; 0; 206; A;   34B90;   34CE2; 2;       0; 1; 1;   34CEC;B31C;  64;      85; 900;	
   8; 2; 0; 208; 0;   34B90;   2E940; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 0;   34B90;   2E94C; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 0;   34B90;   2E9B6; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 0;   34B90;   2E9CC; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 0;   34B90;   34BCA; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 0;   34B90;   34BDE; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 0;   34B90;   34CBA; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 0;   34B90;   34CCE; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 0;   34B90;   34DAE; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 0;   34B90;   34E5A; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 2;   34B90;   34BCA; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 2;   34B90;   34BCA; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 2; 0; 208; 2;   34B90;   34BD4; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 2;   34B90;   34BD4; 2;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 2; 0; 208; 2;   34B90;   34BDE; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 2; 0; 208; 2;   34B90;   34BDE; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 2; 0; 208; 2;   34B90;   34BE8; 2;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 2; 0; 208; 2;   34B90;   34BE8; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 2; 0; 208; 2;   34B90;   34BF2; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 2; 0; 208; 2;   34B90;   34BF2; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 2; 0; 208; 2;   34B90;   34BFC; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 2; 0; 208; 2;   34B90;   34BFC; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 2; 0; 208; 2;   34B90;   34C08; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 4;   34B90;   34BCA; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 2; 0; 208; 4;   34B90;   34BDE; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 2; 0; 208; 4;   34B90;   34BFC; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 2; 0; 208; 4;   34B90;   34C08; 2;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 2; 0; 208; 4;   34B90;   34C08; 2;       0; 1; 1;   34C12;26C0;8000;       6; 800;	
   8; 2; 0; 208; 4;   34B90;   34C12; 2;       0; 1; 1;   34C1C;26BC;8000;       6; 800;	
   8; 2; 0; 208; 4;   34B90;   34C1C; 2;       0; 1; 1;   34C26;26B8;8000;       6; 800;	
   8; 2; 0; 208; 4;   34B90;   34C26; 2;       0; 1; 1;   34C30;26BC;8000;       6; 800;	
   8; 2; 0; 208; 4;   34B90;   34C30; 2;       0; 1; 1;   34C3A;26C0;8000;       6; 800;	
   8; 2; 0; 208; 4;   34B90;   34C3A; 2;       0; 1; 1;   34C44;26BC;8000;      86; 800;	
   8; 2; 0; 208; 8;   34B90;   34BCA; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 8;   34B90;   34BCA; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 2; 0; 208; 8;   34B90;   34BCA; 8;       0; 1; 1;   34C50;2738;8000;       3; 800;	
   8; 2; 0; 208; 8;   34B90;   34BD4; 2;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 2; 0; 208; 8;   34B90;   34BD4; 8;       0; 1; 1;   34C50;2738;8000;       3; 800;	
   8; 2; 0; 208; 8;   34B90;   34BDE; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 2; 0; 208; 8;   34B90;   34BE8; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 2; 0; 208; 8;   34B90;   34BF2; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 8;   34B90;   34BF2; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 2; 0; 208; 8;   34B90;   34C50; 8;       0; 1; 1;   34C50;2738;8000;       3; 800;	
   8; 2; 0; 208; 8;   34B90;   34C50; 8;       0; 1; 1;   34C5A;273C;8000;     405; 801;	
   8; 2; 0; 208; 8;   34B90;   34C50;10;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 208; 8;   34B90;   34C5A; 8;       0; 1; 1;   34C64;2738;8000;      83; 800;	
   8; 2; 0; 208; A;   34B90;   34BD4; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 208; A;   34B90;   34BDE; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 208; A;   34B90;   34BE8; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 208; A;   34B90;   34BF2; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 208; A;   34B90;   34BFC; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 208; A;   34B90;   34CBA; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 208; A;   34B90;   34CBA; 2;       0; 1; 1;   34CC4;B30C;  44;       5; 900;	
   8; 2; 0; 208; A;   34B90;   34CC4; 2;       0; 1; 1;   34CCE;B310;  4C;       5; 900;	
   8; 2; 0; 208; A;   34B90;   34CCE; 2;       0; 1; 1;   34CD8;B314;  54;       5; 900;	
   8; 2; 0; 208; A;   34B90;   34CD8; 2;       0; 1; 1;   34CE2;B318;  5C;       5; 900;	
   8; 2; 0; 208; A;   34B90;   34CD8; 4;       0; 1; 1;   34D64;2740;8000;       5; 800;	
   8; 2; 0; 208; A;   34B90;   34CE2; 2;       0; 1; 1;   34CEC;B31C;  64;      85; 900;	
   8; 2; 0; 208; A;   34B90;   34D64; 4;       0; 1; 1;   34D6E;2744;8000;     446; 804;	
   8; 2; 0; 208; C;   34B90;   34BFC; 2;       0; 1; 1;   34DD2;26D8;8000;      94; D00;	
   8; 2; 0; 208; C;   34B90;   34DAE; 4;       0; 1; 1;   34DAE;2728;8000;      8F; A00;	
   8; 2; 0; 208; C;   34B90;   34DD2; 4;       0; 1; 1;   34DAE;2728;8000;      8F; A00;	
   8; 2; 0; 20A; 0;   34B90;   2E9B6; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 20A; 0;   34B90;   34BB4; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 20A; 0;   34B90;   34BCA; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 20A; 0;   34B90;   34DAE; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 20A; 2;   34B90;   34BCA; 2;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 20A; 2;   34B90;   34BCA; 2;       0; 1; 1;   34BD4;28D4;8000;   10008; 800;	
   8; 2; 0; 20A; 2;   34B90;   34BD4; 2;       0; 1; 1;   34BDE;28D8;8000;       8; 800;	
   8; 2; 0; 20A; 2;   34B90;   34BDE; 2;       0; 1; 1;   34BE8;28DC;8000;   10008; 800;	
   8; 2; 0; 20A; 2;   34B90;   34BE8; 2;       0; 1; 1;   34BF2;28E0;8000;   10008; 800;	
   8; 2; 0; 20A; 2;   34B90;   34BF2; 2;       0; 1; 1;   34BFC;28E4;8000;      88; 800;	
   8; 2; 0; 20A; 2;   34B90;   34C08; 0;       0; 1; 1;   34BCA;26B4;8000;   10008; 800;	
   8; 2; 0; 20A; 4;   34B90;   34BCA; 0;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 2; 0; 20A; 4;   34B90;   34C08; 2;       0; 1; 1;   34C08;26BC;8000;       6; 800;	
   8; 2; 0; 20A; 4;   34B90;   34C08; 2;       0; 1; 1;   34C12;26C0;8000;       6; 800;	
   8; 2; 0; 20A; 4;   34B90;   34C12; 2;       0; 1; 1;   34C1C;26BC;8000;       6; 800;	
   8; 2; 0; 20A; 4;   34B90;   34C1C; 2;       0; 1; 1;   34C26;26B8;8000;       6; 800;	
   8; 2; 0; 20A; 4;   34B90;   34C26; 2;       0; 1; 1;   34C30;26BC;8000;       6; 800;	
   8; 2; 0; 20A; 4;   34B90;   34C30; 2;       0; 1; 1;   34C3A;26C0;8000;       6; 800;	
   8; 2; 0; 20A; 4;   34B90;   34C3A; 2;       0; 1; 1;   34C44;26BC;8000;      86; 800;	
   8; 2; 0; 20A; A;   34B90;   34BCA; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 20A; A;   34B90;   34CBA; 2;       0; 1; 1;   34CBA;B308;  3C;       5; 900;	
   8; 2; 0; 20A; A;   34B90;   34CBA; 2;       0; 1; 1;   34CC4;B30C;  44;       5; 900;	
   8; 2; 0; 20A; A;   34B90;   34CC4; 2;       0; 1; 1;   34CCE;B310;  4C;       5; 900;	
   8; 2; 0; 20A; A;   34B90;   34CCE; 2;       0; 1; 1;   34CD8;B314;  54;       5; 900;	
   8; 2; 0; 20A; A;   34B90;   34CCE; 4;       0; 1; 1;   34D64;2740;8000;       5; 800;	
   8; 2; 0; 20A; A;   34B90;   34CD8; 2;       0; 1; 1;   34CE2;B318;  5C;       5; 900;	
   8; 2; 0; 20A; A;   34B90;   34CE2; 2;       0; 1; 1;   34CEC;B31C;  64;      85; 900;	
   8; 2; 0; 20A; A;   34B90;   34D64; 4;       0; 1; 1;   34D6E;2744;8000;     446; 804;	
   8; 2; 0; 20A; C;   34B90;   34BCA; 2;       0; 1; 1;   34DD2;26D8;8000;      94; D00;	
   8; 2; 0; 20A; C;   34B90;   34DAE; 4;       0; 1; 1;   34DAE;2728;8000;      8F; A00;	
   8; 2; 0; 20A; C;   34B90;   34DD2; 2;       0; 1; 1;   34DD2;26D8;8000;      94; D00;	
   8; 2; 0; 20A; C;   34B90;   34DD2; 4;       0; 1; 1;   34DAE;2728;8000;      8F; A00;	
   8; 2; 0; 400; 0;   34E7C;   2EAAC; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 400; 0;   34E7C;   2EAB8; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 400; 0;   34E7C;   2EB22; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 400; 0;   34E7C;   34EB6; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 400; 0;   34E7C;   34EC0; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 400; 2;   34E7C;   34EB6; 2;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 400; 2;   34E7C;   34EB6; 2;       0; 1;1A;   34EC0;3518;8000;   10008; 800;	
   8; 2; 0; 400; 2;   34E7C;   34EC0; 2;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 400; 2;   34E7C;   34EC0; 2;       0; 1;1A;   34ECA;351C;8000;       8; 800;	
   8; 2; 0; 400; 2;   34E7C;   34ECA; 2;       0; 1;1A;   34EC0;3518;8000;   10008; 800;	
   8; 2; 0; 400; 2;   34E7C;   34ECA; 2;       0; 1;1A;   34ED4;3520;8000;   10008; 800;	
   8; 2; 0; 400; 2;   34E7C;   34ED4; 2;       0; 1;1A;   34ECA;351C;8000;       8; 800;	
   8; 2; 0; 400; 2;   34E7C;   34ED4; 2;       0; 1;1A;   34EDE;3524;8000;   10008; 800;	
   8; 2; 0; 400; 2;   34E7C;   34EDE; 2;       0; 1;1A;   34ED4;3520;8000;   10008; 800;	
   8; 2; 0; 400; 2;   34E7C;   34EDE; 2;       0; 1;1A;   34EE8;3528;8000;      88; 800;	
   8; 2; 0; 400; 2;   34E7C;   34EE8; 2;       0; 1;1A;   34EDE;3524;8000;   10008; 800;	
   8; 2; 0; 400; 2;   34E7C;   34EE8; 2;       0; 1;1A;   34EE8;3528;8000;      88; 800;	
   8; 2; 0; 400; 2;   34E7C;   34EF4; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 400; 4;   34E7C;   34EB6; 0;       0; 1;1A;   34EF4;3510;8000;       6; 800;	
   8; 2; 0; 400; 4;   34E7C;   34EC0; 0;       0; 1;1A;   34EF4;3510;8000;       6; 800;	
   8; 2; 0; 400; 4;   34E7C;   34EF4; 2;       0; 1;1A;   34EF4;3510;8000;       6; 800;	
   8; 2; 0; 400; 4;   34E7C;   34EF4; 2;       0; 1;1A;   34EFE;3514;8000;       6; 800;	
   8; 2; 0; 400; 4;   34E7C;   34EFE; 2;       0; 1;1A;   34F08;3510;8000;       6; 800;	
   8; 2; 0; 400; 4;   34E7C;   34F08; 2;       0; 1;1A;   34F12;350C;8000;       6; 800;	
   8; 2; 0; 400; 4;   34E7C;   34F12; 2;       0; 1;1A;   34F1C;3510;8000;       6; 800;	
   8; 2; 0; 400; 4;   34E7C;   34F1C; 2;       0; 1;1A;   34F26;3514;8000;       6; 800;	
   8; 2; 0; 400; 4;   34E7C;   34F26; 2;       0; 1;1A;   34F30;3510;8000;      86; 800;	
   8; 2; 0; 400; 8;   34E7C;   34EB6; 2;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 400; 8;   34E7C;   34EB6; 2;       0; 1;1A;   34EC0;3518;8000;   10008; 800;	
   8; 2; 0; 400; 8;   34E7C;   34EC0; 2;       0; 1;1A;   34ECA;351C;8000;       8; 800;	
   8; 2; 0; 400; 8;   34E7C;   34ECA; 2;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 400; 8;   34E7C;   34ECA; 2;       0; 1;1A;   34ED4;3520;8000;   10008; 800;	
   8; 2; 0; 400; 8;   34E7C;   34ED4; 2;       0; 1;1A;   34EDE;3524;8000;   10008; 800;	
   8; 2; 0; 400; 8;   34E7C;   34EDE; C;       0; 1;1A;   34F86;35BC;8000;       3; 800;	
   8; 2; 0; 400; 8;   34E7C;   34F86; C;       0; 1;1A;   34F90;35C0;8000;     405; 803;	
   8; 2; 0; 400; A;   34E7C;   34EC0; 2;       0; 1;1A;   34FA6;B52C;  3C;       5; 900;	
   8; 2; 0; 400; A;   34E7C;   34FA6; 2;       0; 1;1A;   34FA6;B52C;  3C;       5; 900;	
   8; 2; 0; 400; A;   34E7C;   34FA6; 2;       0; 1;1A;   34FB0;B530;  44;       5; 900;	
   8; 2; 0; 400; A;   34E7C;   34FB0; 2;       0; 1;1A;   34FBA;B534;  4C;       5; 900;	
   8; 2; 0; 400; A;   34E7C;   34FBA; 2;       0; 1;1A;   34FC4;B538;  54;       5; 900;	
   8; 2; 0; 400; A;   34E7C;   34FC4; 2;       0; 1;1A;   34FCE;B53C;  5C;       5; 900;	
   8; 2; 0; 400; A;   34E7C;   34FCE; 2;       0; 1;1A;   34FD8;B540;  64;      85; 900;	
   8; 2; 0; 402; 0;   34E7C;   2EAAC; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 402; 0;   34E7C;   2EAB8; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 402; 0;   34E7C;   2EB22; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 402; 0;   34E7C;   2EB4C; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 402; 0;   34E7C;   34EB6; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 402; 0;   34E7C;   34EC0; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 402; 0;   34E7C;   34EDE; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 402; 0;   34E7C;   34EE8; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 402; 0;   34E7C;   34FA6; 0;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 402; 2;   34E7C;   34EB6; 2;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 402; 2;   34E7C;   34EB6; 2;       0; 1;1A;   34EC0;3518;8000;   10008; 800;	
   8; 2; 0; 402; 2;   34E7C;   34EC0; 2;       0; 1;1A;   34EB6;3508;8000;   10008; 800;	
   8; 2; 0; 402; 2;   34E7C;   34EC0; 2;       0; 1;1A;   34ECA;351C;8000;       8; 800;	
   8; 2; 0; 402; 2;   34E7C;   34ECA; 2;       0; 1;1A;   34EC0;3518;8000;   10008; 800;	
   8; 2; 0; 402; 2;   34E7C;   34ECA; 2;       0; 1;1A;   34ED4;3520;8000;   10008; 800;	
   8; 2; 0; 402; 2;   34E7C;   34ED4; 2;       0; 1;1A;   34ECA;351C;8000;       8; 800;	
